name,src_file,src_line,total_ns,counts
plugin cleanup{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshChunkPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::storybook_tree::StorybookTree>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="render_item::mesh::handle::EnforceCachingPlugin<sdf_common::crook_cylinder::CrookCylinder, chico_vegetation_shaders::chico_stick_material::ChicoStickMaterial>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::date_palm::DatePalm>>, chico_sbs_trees_playground::vegetation_lod::VegetationBullseye, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshChunkPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::palm_crown::PalmCrown>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="bevy_render::extract_resource::ExtractResourcePlugin<bevy_gizmos_render::LineGizmoEntities>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_groves::temperate_massives::vc::TemperateMassives, chico_sbs_trees_playground::vegetation_lod::VegetationBullseye, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::northern_conifer::NorthernConifer>>, chico_sbs_trees_playground::vegetation_lod::VegetationBullseye, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::christmas_taiga::vc::ChristmasTaiga, chico_sbs_trees_playground::vegetation_lod::VegetationBullseye, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="bevy_input_focus::InputDispatchPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod::scene::bounds_patch::PatchSceneBounds<chico_vegetation_components::foliage::node::FoliageNode, lod_avian::AvianLodSceneBoundsMarshaller>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="bevy_light::LightPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod::scene::refresh::levels::produce::LodSceneRefreshLevelsPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::honu_banyan::HonuBanyan>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="avian3d::dynamics::solver::joint_graph::plugin::JointGraphPlugin<avian3d::dynamics::joints::distance::DistanceJoint>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin finish{plugin="lod::scene::bounds_patch::PatchSceneBounds<chico_vegetation_components::ComponentsOnly<chico_groves::braid_grass::vc::BraidGrass>, lod_avian::AvianLodSceneBoundsMarshaller>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshChunkPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::high_bush_shoots::HighBushShoots>>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="bevy_pbr::material::MaterialPlugin<chico_vegetation_shaders::chico_stick_material::ChicoStickMaterial>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="bevy_render::sync_component::SyncComponentPlugin<bevy_camera::components::Camera3d>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod_avian::AvianLodSceneCullPlugin<chico_vegetation_components::FlattenedComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<alloc::sync::Arc<chico_sbs_trees::rorys_head_trained::RorysHeadTrained>>>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::strange_oasis::vc::StrangeOasis, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::jungle_lower_massives::vc::JungleLowerMassives, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshChunkPlugin<chico_vegetation_components::FlattenedComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<alloc::sync::Arc<chico_sbs_trees::braid_oak_tree::BraidOakTree>>>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="chico_vegetation_shaders::ChicoVegetationShadersPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshChunkPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::simplemans_hedge::SimplemansHedge>>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="bevy_picking::InteractionPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::shamanhome::vc::Shamanhome, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
check_conditions{name="bevy_sprite_render::render::init_sprite_pipeline"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/schedule/executor/single_threaded.rs,77,41,1
plugin finish{plugin="lod::scene::bounds_patch::PatchSceneBounds<chico_vegetation_components::ComponentsOnly<chico_groves::tall_grass::vc::TallGrass>, lod_avian::AvianLodSceneBoundsMarshaller>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="bevy_ui_widgets::list::ListBoxPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod::scene::refresh::levels::produce::LodSceneRefreshLevelsPlugin<chico_groves::conifer_sapling::vc::ConiferSapling>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_groves::trade_winds::vc::TradeWinds, chico_sbs_trees_playground::vegetation_lod::VegetationBullseye, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod_avian::AvianLodSceneCullPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::high_bush_shoots::HighBushShoots>>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="lod_avian::AvianLodSceneCullPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::friends_conifer::FriendsConifer>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="bevy_render::globals::GlobalsPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
system_commands{name="bevy_render::erased_render_asset::collect_erased_render_assets_to_reextract<bevy_pbr::mesh_material::MeshMaterial3d<bevy_pbr::pbr_material::StandardMaterial>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,41,1
plugin cleanup{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshChunkPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::penmarch_torch::PenmarchTorch>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshChunkPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::temperate_conifer::TemperateConifer>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::storytellers::vc::Storytellers, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_groves::vineyard::vc::Vineyard, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_groves::strange_oasis::vc::OasisDatePalm>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::northern_conifer::NorthernConifer>>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod::scene::refresh::cull_regions::enqueue::LodSceneRegionCullPlugin<lod_avian::AvianLodSceneRegionIndex<'_, '_, chico_groves::spotty_bushes::vc::SpottyBushes>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, chico_groves::spotty_bushes::vc::SpottyBushes, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_groves::tropical_undergrowth::vc::TropicalUndergrowth, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin finish{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::foliage::node::FoliageNode, chico_sbs_trees_playground::vegetation_lod::VegetationBullseye, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin finish{plugin="lod::scene::refresh::levels::produce::LodSceneRefreshLevelsPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::date_palm::DatePalm>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin finish{plugin="lod::scene::refresh::cull_regions::enqueue::LodSceneRegionCullPlugin<lod_avian::AvianLodSceneRegionIndex<'_, '_, chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::high_bush_shoots::HighBushShoots>>>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::high_bush_shoots::HighBushShoots>>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin finish{plugin="lod::scene::refresh::cull_regions::enqueue::LodSceneRegionCullPlugin<lod_avian::AvianLodSceneRegionIndex<'_, '_, chico_groves::alpine::vc::Alpine>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, chico_groves::alpine::vc::Alpine, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::kamakura_torch::KamakuraTorch>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::rorys_head_trained::RorysHeadTrained>>, chico_sbs_trees_playground::vegetation_lod::VegetationBullseye, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::christmas_taiga::vc::ChristmasTaiga, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_groves::jerrys_chaparral::vc::JerrysChaparral, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin finish{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_groves::conifer_sapling::vc::ConiferSapling, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="lod::scene::refresh::levels::produce::LodSceneRefreshLevelsPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::simplemans_hedge::SimplemansHedge>>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::liams_conifer::LiamsConifer>>, chico_sbs_trees_playground::vegetation_lod::VegetationBullseye, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::temperate_lower_massives::vc::TemperateLowerMassives, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin finish{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::FlattenedComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<alloc::sync::Arc<chico_sbs_trees::vase_tree::VaseTree>>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="bevy_a11y::AccessibilityPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod::scene::refresh::cull_regions::enqueue::LodSceneRegionCullPlugin<lod_avian::AvianLodSceneRegionIndex<'_, '_, chico_groves::riparian_mix::vc::RiparianMix>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, chico_groves::riparian_mix::vc::RiparianMix, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::tuft_patch::TuftPatch>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::kamakura_torch::KamakuraTorch>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod::scene::refresh::levels::produce::LodSceneRefreshLevelsPlugin<chico_groves::forlorn_savanna::vc::ForlornSavanna>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="lod::scene::refresh::cull_regions::enqueue::LodSceneRegionCullPlugin<lod_avian::AvianLodSceneRegionIndex<'_, '_, chico_vegetation_components::ComponentsOnly<chico_sbs_trees::tuft_patch::TuftPatch>>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, chico_vegetation_components::ComponentsOnly<chico_sbs_trees::tuft_patch::TuftPatch>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::honu_banyan::HonuBanyan>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_groves::tropical_thicket::vc::TropicalThicket, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="lod::scene::bounds_patch::PatchSceneBounds<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::rorys_head_trained::RorysHeadTrained>>, lod_avian::AvianLodSceneBoundsMarshaller>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshChunkPlugin<chico_groves::forlorn_savanna::vc::ForlornSavanna>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
plugin cleanup{plugin="lod::scene::refresh::cull_regions::enqueue::LodSceneRegionCullPlugin<lod_avian::AvianLodSceneRegionIndex<'_, '_, chico_vegetation_components::ComponentsOnly<chico_groves::common_tufts::vc::CommonTufts>>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, chico_vegetation_components::ComponentsOnly<chico_groves::common_tufts::vc::CommonTufts>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
check_conditions{name="bevy_render::init_gpu_resource<bevy_render::render_resource::pipeline_specializer::SpecializedRenderPipelines<bevy_render::view::window::screenshot::ScreenshotToScreenPipeline>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/schedule/executor/single_threaded.rs,77,41,1
plugin cleanup{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::liams_conifer::LiamsConifer>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::orchard::vc::Orchard, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod::scene::refresh::LodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::rorys_head_trained::RorysHeadTrained>>, chico_sbs_trees_playground::vegetation_lod::VegetationBullseye, lod_avian::AvianLodSceneHostIndex<'_, '_>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod_avian::AvianLodSceneCullPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::simplemans_hedge::SimplemansHedge>>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod::scene::refresh::levels::produce::LodSceneRefreshLevelsPlugin<chico_groves::jungle_lower_massives::vc::JungleLowerMassives>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin cleanup{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::penmarch_torch::PenmarchTorch>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,298,41,1
plugin finish{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::kamakura_torch::KamakuraTorch>, chico_sbs_trees_playground::vegetation_lod::VegetationBullseye, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,278,41,1
